"covered","p","phat","CV.phat","interval","lower.bound","upper.bound","phat.bias.percent","n","N","Nhat","Nhat.bias.percent"
TRUE,0.749073233943494,0.752804123376771,0.122495788980665,0.95,0.592654219112638,0.956230513336414,0.498067380359557,30,30,39.8510038247828,32.8366794159427
FALSE,0.749073233943494,0.914439048507,0.0491279148223892,0.95,0.830543159345573,1.00680953665704,22.0760543922972,30,30,32.8069979611882,9.35665987062724
TRUE,0.749073233943494,0.790684317604942,0.130902033873432,0.95,0.612423791879698,1.02083181351844,5.55500874625916,30,30,37.9418174004928,26.4727246683095
TRUE,0.749073233943494,0.7413930192915,0.13487085052263,0.95,0.56985347660939,0.964570072160738,-1.02529556577025,30,30,40.4643680468815,34.8812268229385
TRUE,0.749073233943494,0.822249674726109,0.0942053912321233,0.95,0.683900616967421,0.988585930197222,9.76893012147519,30,30,36.4852683097661,21.6175610325538
TRUE,0.749073233943494,0.729412126610434,0.142888672660466,0.95,0.55202655255085,0.963797933247688,-2.6247243182826,30,30,41.129011851516,37.0967061717199
TRUE,0.749073233943494,0.728974858096778,0.1439084764469,0.95,0.550610670900546,0.965118134866665,-2.68309891956869,30,30,41.1536826912311,37.1789423041035
TRUE,0.749073233943494,0.740342795331447,0.128295951540425,0.95,0.576331765618995,0.95102766721612,-1.1654986744202,30,30,40.5217693603261,35.0725645344204
FALSE,0.749073233943494,0.885376429643524,0.0625914672330666,0.95,0.783253012261426,1.00081507494627,18.1962443087789,30,30,33.8838927664686,12.946309221562
TRUE,0.749073233943494,0.759967728063889,0.16647261553978,0.95,0.549617667833586,1.05082311122768,1.45439639633631,30,30,39.4753604556718,31.5845348522395
TRUE,0.749073233943494,0.742164093349009,0.13924763952594,0.95,0.565640812052306,0.973776166288408,-0.92235849332275,30,30,40.4223274459766,34.7410914865887
TRUE,0.749073233943494,0.739120847610124,0.158335888918425,0.95,0.542966623106587,1.00613850672119,-1.32862661251101,30,30,40.5887617660929,35.2958725536431
TRUE,0.749073233943494,0.577722679584954,0.208123809939951,0.95,0.385867999138668,0.864968059678037,-22.8750069544556,30,30,51.9280288971042,73.0934296570141
TRUE,0.749073233943494,0.49813295067334,0.296050970111155,0.95,0.282241123400175,0.879164714047386,-33.5001001102496,30,30,60.224885664456,100.74961888152
TRUE,0.749073233943494,0.560780103752262,0.232900627525208,0.95,0.357403950585474,0.879884859272676,-25.1368119509441,30,30,53.4969051135473,78.3230170451577
TRUE,0.749073233943494,0.800033067453656,0.0980883062960909,0.95,0.660411775300085,0.969172466266933,6.80305091691553,30,30,37.4984500271769,24.9948334239231
TRUE,0.749073233943494,0.75904964766124,0.119020527279137,0.95,0.60161102650546,0.957689174949693,1.33183422737244,30,30,39.5231064166028,31.7436880553425
TRUE,0.749073233943494,0.840490304748524,0.0892644452951074,0.95,0.705832064578769,1.00083856745422,12.2040231398691,30,30,35.6934515847581,18.9781719491935
TRUE,0.749073233943494,0.806551408046884,0.10999839826558,0.95,0.650552920736806,0.999957348720586,7.67323827615565,30,30,37.195397219189,23.9846573972965
TRUE,0.749073233943494,0.741230093249918,0.154700033445869,0.95,0.548340008541609,1.00197330594306,-1.04704591462796,30,30,40.4732623151675,34.9108743838918
TRUE,0.749073233943494,0.754344874367277,0.122075816740483,0.95,0.594350811666,0.957407945467663,0.703755011513341,30,30,39.7696080657579,32.5653602191931
TRUE,0.749073233943494,0.818469197844076,0.109776417133552,0.95,0.660450350665133,1.0142955138791,9.2642429012243,30,30,36.653792322329,22.1793077410968
TRUE,0.749073233943494,0.851010576315864,0.0658772782554285,0.95,0.7480330949434,0.968164384566778,13.6084614632031,60,60,70.5044116604847,17.5073527674745
TRUE,0.749073233943494,0.806422882255958,0.0811716230716847,0.95,0.687991128907828,0.94524164295312,7.65608030212837,60,60,74.4026506690271,24.0044177817118
TRUE,0.749073233943494,0.830137737230122,0.0610519847331198,0.95,0.736598688038459,0.935555104786674,10.821973021231,60,60,72.2771623419975,20.4619372366626
TRUE,0.749073233943494,0.688376831171853,0.116326831151602,0.95,0.548455262807352,0.863995103754977,-8.10286631817103,60,60,87.1615622185591,45.2692703642652
FALSE,0.749073233943494,0.852130887265108,0.0591031292408736,0.95,0.758999489973898,0.956689772026319,13.7580210654527,60,60,70.4117183130968,17.3528638551613
TRUE,0.749073233943494,0.655639031314493,0.138961792842662,0.95,0.499971720923152,0.859773705979422,-12.4733068003401,60,60,91.5137707401369,52.5229512335615
TRUE,0.749073233943494,0.796547857570369,0.0754753441404405,0.95,0.687160767670058,0.923347954731601,6.33778133773981,60,60,75.3250409624,25.5417349373333
TRUE,0.749073233943494,0.748891401097983,0.0929131523990456,0.95,0.624454673262505,0.898124963511543,-0.0242743749571783,60,60,80.1184255981993,33.5307093303322
FALSE,0.749073233943494,0.853665593998413,0.0577084105612311,0.95,0.762442528854609,0.955803118002128,13.9629017985721,60,60,70.2851332205753,17.1418887009589
TRUE,0.749073233943494,0.768452200097655,0.0861743831322008,0.95,0.649233204535431,0.909563435310555,2.58705895178499,60,60,78.0790268963706,30.1317114939511
TRUE,0.749073233943494,0.816154703823962,0.0675838044652275,0.95,0.715007467308625,0.931610550979688,8.95526189439686,60,60,73.5154741115619,22.5257901859365
TRUE,0.749073233943494,0.831397097677258,0.0704054817686826,0.95,0.724358093374433,0.954253345615431,10.9900954944512,60,60,72.1676803631224,20.2794672718706
TRUE,0.749073233943494,0.644693063910802,0.142106037488918,0.95,0.48864808796196,0.850569472988611,-13.9345747922647,60,60,93.0675438572757,55.1125730954595
TRUE,0.749073233943494,0.73731234858266,0.095703013295743,0.95,0.611469170663808,0.889054633420548,-1.57005815024508,60,60,81.3766378866953,35.6277298111588
TRUE,0.749073233943494,0.800580406556025,0.0739990002753838,0.95,0.692632502211786,0.925352167729249,6.87611975418889,60,60,74.945626333913,24.9093772231884
TRUE,0.749073233943494,0.805662388901992,0.0795796067566024,0.95,0.689480018372165,0.94142232928482,7.55455573556991,60,60,74.4728819745102,24.1214699575171
TRUE,0.749073233943494,0.748524558147797,0.0914751291561553,0.95,0.625899253350328,0.895174440856459,-0.0732472835544451,60,60,80.1576906821445,33.5961511369074
TRUE,0.749073233943494,0.731004883321106,0.0944513466009455,0.95,0.607717288932049,0.879303829546066,-2.41209401212584,60,60,82.0787950518301,36.7979917530501
TRUE,0.749073233943494,0.738015566727401,0.100954765422176,0.95,0.605829509550106,0.899043325136869,-1.4761797264976,60,60,81.2990981559635,35.4984969266059
TRUE,0.749073233943494,0.673761819838625,0.123404705456792,0.95,0.529493667914944,0.857337901055274,-10.0539454211162,60,60,89.0522410640169,48.4204017733615
TRUE,0.749073233943494,0.713144200935531,0.140045410863026,0.95,0.542686288965651,0.937142989732263,-4.79646466858993,60,60,84.1344568479834,40.2240947466389
TRUE,0.749073233943494,0.733610955322558,0.0987126333146031,0.95,0.604846366774923,0.889787991352103,-2.06418784175951,60,60,81.7872191857043,36.3120319761739
TRUE,0.749073233943494,0.795989756228606,0.0763469389737023,0.95,0.685512294329177,0.924271814323766,6.26327575985062,60,60,75.3778544642076,25.629757440346
TRUE,0.749073233943494,0.802283647560268,0.0787667739227558,0.95,0.687678086232428,0.935988893682819,7.10349952522633,60,60,74.7865174398843,24.6441957331406
TRUE,0.749073233943494,0.748902830269015,0.089276013402687,0.95,0.628904002994633,0.89179818623245,-0.0227486001044941,60,60,80.1172028932609,33.5286714887682
TRUE,0.749073233943494,0.79133296299433,0.0805300588190659,0.95,0.675962636970482,0.926394188187551,5.64160180018174,60,60,75.8214339675244,26.3690566125406
FALSE,0.749073233943494,0.845659833503996,0.0615307937870462,0.95,0.749669891322701,0.953940610766998,12.8941464177036,60,60,70.9505141699703,18.2508569499505
FALSE,0.749073233943494,0.898809110439562,0.0430415341389894,0.95,0.826128104168387,0.977884438179691,19.9894843001909,60,60,66.7549975885948,11.2583293143247
TRUE,0.749073233943494,0.835128087268075,0.0725665942215272,0.95,0.72454502601046,0.962588793113825,11.4881762456716,60,60,71.8452665102857,19.7421108504762
TRUE,0.749073233943494,0.705874785060272,0.156731231399943,0.95,0.520147326609957,0.95791939455168,-5.76691929783748,60,60,85.0009113087626,41.6681855146043
TRUE,0.749073233943494,0.739116576684695,0.106620834644097,0.95,0.600085973378854,0.910358412235723,-1.32919677377645,60,60,81.1779926099477,35.2966543499129
TRUE,0.749073233943494,0.77739495627576,0.0808752751881017,0.95,0.663609709517268,0.910690288848561,3.78090165939657,60,60,77.1808454835365,28.6347424725608
TRUE,0.749073233943494,0.693077512713807,0.123135597748302,0.95,0.544957547137841,0.881456621992717,-7.47533334423094,60,60,86.5704035975206,44.2840059958676
TRUE,0.749073233943494,0.773111947820569,0.105413616436894,0.95,0.629161194819444,0.949998329179285,3.2091273306514,60,60,77.6084241992925,29.3473736654874
TRUE,0.749073233943494,0.713251087633498,0.114471162304978,0.95,0.570323628986614,0.891997259370624,-4.78219547659052,60,60,84.1218485892177,40.2030809820295
TRUE,0.749073233943494,0.759866256404668,0.0935172584558518,0.95,0.632861016132091,0.912359448447888,1.44085010278012,60,60,78.961263899113,31.6021064985216
TRUE,0.749073233943494,0.793705480711204,0.091243428276625,0.95,0.663978104025732,0.948778862271924,5.95832887163024,60,60,75.5947910882972,25.9913184804954
TRUE,0.749073233943494,0.699893703995472,0.153699435335042,0.95,0.518759208664496,0.94427470146233,-6.56538342574552,60,60,85.7273035283486,42.8788392139143
TRUE,0.749073233943494,0.695986802127523,0.116802433019858,0.95,0.554006946342475,0.874352987690251,-7.08694816613569,60,60,86.2085312775894,43.6808854626491
TRUE,0.749073233943494,0.795482719180396,0.0782618982664919,0.95,0.682520608792269,0.927140878037916,6.19558717811595,60,60,75.425899964011,25.7098332733516
TRUE,0.749073233943494,0.754183810678851,0.104869992117542,0.95,0.614406334065885,0.925760671323222,0.682253283627876,60,60,79.5562025469536,32.5936709115893
TRUE,0.749073233943494,0.594303603442755,0.145369382581328,0.95,0.447626780860746,0.789042988862011,-20.6614818802102,60,60,100.958499414146,68.2641656902426
TRUE,0.749073233943494,0.794023860735356,0.0730890714512594,0.95,0.688181303819416,0.91614504479843,6.00083206220294,60,60,75.5644798185702,25.940799697617
TRUE,0.749073233943494,0.779860345704467,0.0814410896961385,0.95,0.664980015905889,0.914587121800609,4.11002694608289,60,60,76.9368520023935,28.2280866706559
TRUE,0.749073233943494,0.817013337964835,0.0770638383776376,0.95,0.702634335552345,0.95001163569342,9.06988808873472,60,60,73.4382135663279,22.3970226105465
TRUE,0.749073233943494,0.769019642104524,0.0987058451439609,0.95,0.634048437817405,0.932722446219291,2.6628114925455,60,60,78.0214141680465,30.0356902800776
TRUE,0.749073233943494,0.823720581368376,0.0629150559418024,0.95,0.728248177532746,0.93170929513153,9.96529365118293,60,60,72.8402341244493,21.4003902074155
TRUE,0.749073233943494,0.79510633397392,0.0802384702812817,0.95,0.679572275637867,0.93028233344577,6.14534039456791,60,60,75.4616048650016,25.7693414416694
TRUE,0.749073233943494,0.825401982459848,0.0653332217403498,0.95,0.726294867847402,0.938032833231846,10.1897578310897,60,60,72.6918535150462,21.1530891917436
TRUE,0.749073233943494,0.77409702093679,0.0867248591275266,0.95,0.653300971383666,0.917228389472735,3.34063291269371,60,60,77.509664004894,29.18277334149
TRUE,0.749073233943494,0.734417464283523,0.0941985474198119,0.95,0.610854908402266,0.882974016293651,-1.9565202700965,60,60,81.6974036129905,36.1623393549842
TRUE,0.749073233943494,0.726682950265836,0.141422584733671,0.95,0.55152006867723,0.95747759727689,-2.98906470863798,60,60,82.5669571276589,37.6115952127648
TRUE,0.749073233943494,0.8414733602397,0.0788158654517114,0.95,0.721200506367438,0.981803825346096,12.3352593724068,60,60,71.3035050603486,18.839175100581
TRUE,0.749073233943494,0.782763120876774,0.0858564295274607,0.95,0.661733882044632,0.925928262146053,4.49754248405321,60,60,76.6515416985842,27.7525694976404
TRUE,0.749073233943494,0.768556491293835,0.09386863061051,0.95,0.639660959605271,0.92342524807891,2.60098164871958,60,60,78.0684317674454,30.1140529457423
TRUE,0.749073233943494,0.749874384819115,0.105944668682576,0.95,0.60962080231527,0.922395677562595,0.106952276401984,60,60,80.0134011971528,33.3556686619213
TRUE,0.749073233943494,0.73491123166437,0.0956341622058181,0.95,0.609559564090093,0.886040594298042,-1.89060316633776,60,60,81.6425132925464,36.0708554875774
TRUE,0.749073233943494,0.57450537947835,0.190023304093969,0.95,0.397171632614084,0.831017132007174,-23.3045110350736,60,60,104.437664368748,74.062773947913
TRUE,0.749073233943494,0.823834961619439,0.0694488359778393,0.95,0.719111702643879,0.943808926333955,9.98056321974838,60,60,72.8301210743182,21.3835351238636
TRUE,0.749073233943494,0.754316989873725,0.0963884879980312,0.95,0.624737354154296,0.91077333127039,0.700032479150958,60,60,79.5421564215916,32.5702607026527
FALSE,0.749073233943494,0.884994119399451,0.0477712147221613,0.95,0.805936126520781,0.971807275537753,18.1452065428104,60,60,67.7970606637652,12.9951011062753
TRUE,0.749073233943494,0.78786930621804,0.0773698559505867,0.95,0.67716589895784,0.916670559807888,5.17920952405462,60,60,76.1547626319069,26.9246043865115
TRUE,0.749073233943494,0.736585986292707,0.114887155598926,0.95,0.588507134416476,0.921924108432033,-1.66702627793121,60,60,81.4568850297906,35.761475049651
TRUE,0.749073233943494,0.728471961347383,0.0985015130517033,0.95,0.600856156479958,0.883192079745303,-2.75023477846832,60,60,82.3641858349961,37.2736430583269
TRUE,0.749073233943494,0.743065316614692,0.0996515518434775,0.95,0.611523138529361,0.902902981044243,-0.802046723412364,60,60,80.7466028334523,34.5776713890872
TRUE,0.749073233943494,0.762657138989062,0.0896676195495721,0.95,0.639965965797597,0.908870069248243,1.81342817097532,60,60,78.6723114918099,31.1205191530165
TRUE,0.749073233943494,0.798465651057063,0.0757669716254528,0.95,0.68842327630201,0.926097965982034,6.59380349949792,60,60,75.1441216294877,25.2402027158128
TRUE,0.749073233943494,0.66667493152923,0.128698889910037,0.95,0.518579125573654,0.857063931830741,-11.0000329314236,60,60,89.9988842573861,49.9981404289769
TRUE,0.749073233943494,0.831736505967662,0.0633918008336893,0.95,0.734650293260572,0.941652949308666,11.0354059227276,60,60,72.1382307611887,20.2303846019812
TRUE,0.749073233943494,0.763143011526491,0.0881982375706188,0.95,0.642209674075491,0.906849086133922,1.87829132659385,60,60,78.6222229565909,31.0370382609848
TRUE,0.749073233943494,0.711232561682885,0.116099946248555,0.95,0.566914789485576,0.892288869826476,-5.05166525059201,60,60,84.3605920657384,40.6009867762307
TRUE,0.749073233943494,0.768925020130527,0.081887153529979,0.95,0.655085439172393,0.902547440727252,2.65017962029197,60,60,78.0310152865293,30.0516921442155
TRUE,0.749073233943494,0.779761618215159,0.0835859101754843,0.95,0.662120755671478,0.918304064679112,4.0968469945329,60,60,76.9465931618146,28.2443219363576
TRUE,0.749073233943494,0.627573012809847,0.140183661835476,0.95,0.477441072364114,0.824914129102964,-16.2200724345749,60,60,95.6064055899418,59.3440093165697
TRUE,0.749073233943494,0.815400048823,0.0751021090645841,0.95,0.703936638513117,0.944512905344621,8.85451673801345,60,60,73.5835128862303,22.6391881437171
TRUE,0.749073233943494,0.746019775283494,0.0918354166198437,0.95,0.623367218749937,0.892805217172147,-0.40763152675013,60,60,80.4268224353697,34.0447040589495
TRUE,0.749073233943494,0.688537434665611,0.154776503043763,0.95,0.509284550550526,0.930881956704608,-8.08142602548923,60,60,87.1412315136345,45.2353858560575
FALSE,0.749073233943494,0.852544683576565,0.0550090288278111,0.95,0.765471004253533,0.949523147782003,13.8132621677517,60,60,70.3775428500594,17.2959047500989
TRUE,0.749073233943494,0.704558642537192,0.111989693090885,0.95,0.566093567724428,0.876891929313524,-5.94262208141598,60,60,85.1596962659255,41.9328271098758
TRUE,0.749073233943494,0.655531663088229,0.164926668832893,0.95,0.475497981048678,0.903729938797001,-12.4876402755464,60,60,91.5287595984887,52.5479326641479
TRUE,0.749073233943494,0.781073386217034,0.0778933989300356,0.95,0.670639456214717,0.90969242713512,4.27196578698648,60,60,76.817365767124,28.0289429452067
TRUE,0.749073233943494,0.828721835053401,0.0645326113481482,0.95,0.730357651413635,0.940333655114022,10.6329524939233,60,60,72.4006505706872,20.6677509511454
TRUE,0.749073233943494,0.788046863314688,0.0794913268615883,0.95,0.674520928259383,0.920679897038434,5.20291309382614,60,60,76.1376039841433,26.8960066402389
TRUE,0.749073233943494,0.756082294471812,0.0890195848464646,0.95,0.635250383482264,0.899897821202528,0.935697634184329,60,60,79.3564410100558,32.2607350167597
TRUE,0.749073233943494,0.781738762061671,0.089941943808515,0.95,0.655627379957016,0.932107948496263,4.36079232816919,60,60,76.751982774607,27.9199712910117
TRUE,0.749073233943494,0.694883189700835,0.110284618261004,0.95,0.560171416522296,0.861990871163251,-7.23427854408524,60,60,86.345447536055,43.9090792267584
