"covered","p","phat","CV.phat","interval","lower.bound","upper.bound","phat.bias.percent","n","N","Nhat","Nhat.bias.percent"
TRUE,0.749073233943494,0.737965134139777,0.0655325261843873,0.95,0.649103880989776,0.838991346617009,-1.48291239098733,146,150,197.841325078573,31.8942167190484
TRUE,0.749073233943494,0.771111605247717,0.0551053648393146,0.95,0.692224582133579,0.858988719983029,2.94208500658892,146,150,189.33705446321,26.2247029754731
TRUE,0.749073233943494,0.756329477530412,0.0566961627326098,0.95,0.676846022024841,0.845146842807968,0.968696151205073,157,150,207.581490163045,38.3876601086964
FALSE,0.749073233943494,0.871170458909933,0.0365225181422188,0.95,0.811008630697355,0.93579518114963,16.2997714287104,125,150,143.485122482698,-4.34325167820134
TRUE,0.749073233943494,0.741455026584134,0.0602338643048387,0.95,0.658961541323935,0.834275632144407,-1.01701769788975,158,150,213.094515965321,42.0630106435471
TRUE,0.749073233943494,0.637991711194337,0.0957888701145438,0.95,0.529011984869693,0.769421932194863,-14.8291939580285,138,150,216.303750626572,44.2025004177148
TRUE,0.749073233943494,0.748126889597522,0.061852117160499,0.95,0.662791449819328,0.84444940122784,-0.126335357224028,141,150,188.470701909746,25.6471346064973
TRUE,0.749073233943494,0.794765536081478,0.047681565714055,0.95,0.723894778957182,0.872574683095265,6.09984445678784,162,150,203.833700186255,35.8891334575031
TRUE,0.749073233943494,0.730340056644895,0.0729699456715153,0.95,0.633133704637471,0.842470704739195,-2.5008472402597,139,150,190.322300872489,26.8815339149924
TRUE,0.749073233943494,0.765532711983193,0.0583877490128188,0.95,0.682820091401729,0.85826463001885,2.19731226452284,137,150,178.960347292132,19.3068981947548
TRUE,0.749073233943494,0.780589913303901,0.0570672309711876,0.95,0.698050269579469,0.872889302254504,4.20742297712156,134,150,171.665041677051,14.4433611180342
TRUE,0.749073233943494,0.774094319057595,0.0561586633498715,0.95,0.693472374199791,0.864089237136078,3.34027221642632,144,150,186.023842902387,24.0158952682577
TRUE,0.749073233943494,0.763212003653464,0.0553091203230701,0.95,0.684860201254441,0.850527686458927,1.88750165795353,162,150,212.260812493138,41.5072083287586
TRUE,0.749073233943494,0.763374491584299,0.0604015197647108,0.95,0.678219977855387,0.859220656171589,1.90919351977312,142,150,186.016171047705,24.0107806984702
TRUE,0.749073233943494,0.687255083401621,0.0713700797450254,0.95,0.597647059317778,0.790298458425494,-8.25261773357347,164,150,238.630464817036,59.0869765446909
TRUE,0.749073233943494,0.721442370775337,0.0670236834060841,0.95,0.632724858451693,0.822599408570062,-3.68867313849878,149,150,206.530702985838,37.6871353238921
TRUE,0.749073233943494,0.723888745083415,0.0607690028939567,0.95,0.642677084718836,0.815362687916112,-3.36208633800673,180,150,248.656994907772,65.7713299385145
TRUE,0.749073233943494,0.757980566582549,0.0612221850919644,0.95,0.672348414688302,0.85451906595653,1.18911372552477,145,150,191.297780434861,27.5318536232407
TRUE,0.749073233943494,0.753428880949254,0.0574126222028228,0.95,0.673306412550109,0.843085804720743,0.581471451440008,161,150,213.68971122683,42.4598074845535
TRUE,0.749073233943494,0.750395259499058,0.0627916857635334,0.95,0.663581506030762,0.848566514227953,0.176488158387889,150,150,199.894652986128,33.2631019907523
TRUE,0.749073233943494,0.757499260814523,0.0648391747247529,0.95,0.667189009559667,0.860033846350751,1.12486022583793,147,150,194.059595308296,29.3730635388643
TRUE,0.749073233943494,0.667188550126035,0.0849312201001772,0.95,0.565047374249884,0.787793345664542,-10.9314657241693,161,150,241.31109559597,60.8740637306464
TRUE,0.749073233943494,0.747562008547553,0.0848407681790102,0.95,0.633227953272687,0.882539934845539,-0.201746014603421,133,150,177.911662817654,18.607775211769
TRUE,0.749073233943494,0.762950251727783,0.0600833345520981,0.95,0.678264770610499,0.858209230132286,1.85255822200898,143,150,187.430307121809,24.9535380812061
TRUE,0.749073233943494,0.678200716168781,0.0800534611035935,0.95,0.579863015161103,0.793215292898199,-9.46136032676079,160,150,235.91835895405,57.2789059693665
TRUE,0.749073233943494,0.710204099380757,0.0741441216213472,0.95,0.614268242986523,0.821123130710664,-5.18896321499979,163,150,229.511488517348,53.0076590115652
TRUE,0.749073233943494,0.789285519673109,0.0514079047592087,0.95,0.713681627954615,0.872898512675833,5.36827160649134,154,150,195.113170280611,30.0754468537407
TRUE,0.749073233943494,0.776418380692174,0.053622626585233,0.95,0.699012441166441,0.862395955171733,3.65053048347772,150,150,193.194808018681,28.7965386791209
TRUE,0.749073233943494,0.782005371978468,0.0529778806815043,0.95,0.704930783448147,0.86750701793996,4.39638429764764,149,150,190.535775506287,27.0238503375249
TRUE,0.749073233943494,0.768239925314707,0.0603465490932652,0.95,0.682616012962985,0.864604069696134,2.55872063006564,129,150,167.916292487865,11.9441949919102
TRUE,0.749073233943494,0.777876617715197,0.0522672808693684,0.95,0.70218422308564,0.861728322133258,3.84520264061055,152,150,195.403739537074,30.2691596913824
TRUE,0.749073233943494,0.765443692121745,0.0548230175143982,0.95,0.687516013868758,0.852204216323627,2.18542826474633,168,150,219.480546680473,46.3203644536485
TRUE,0.749073233943494,0.753816917959665,0.0539499549647086,0.95,0.678229940692109,0.837827868852768,0.633273730953876,169,150,224.19236816471,49.4615787764731
TRUE,0.749073233943494,0.747097359676363,0.0592295394810335,0.95,0.665280906096096,0.838975626266915,-0.263775846952896,157,150,210.146640148764,40.0977600991757
TRUE,0.749073233943494,0.742890714441424,0.0580092839251255,0.95,0.663114924203179,0.832263900961745,-0.825355815949069,161,150,216.720975064354,44.4806500429027
TRUE,0.749073233943494,0.742154444156333,0.0576146732212787,0.95,0.662968995390139,0.830797854516363,-0.923646644098808,156,150,210.198835604007,40.1325570693378
TRUE,0.749073233943494,0.74058601396862,0.0647961408279057,0.95,0.652347033670974,0.840760539677048,-1.13302940090294,148,150,199.841743171605,33.2278287810703
TRUE,0.749073233943494,0.786646636094092,0.0486502116087521,0.95,0.715143221782656,0.865299301216362,5.01598514644452,164,150,208.479884709484,38.9865898063229
TRUE,0.749073233943494,0.785183185524597,0.0520924503961858,0.95,0.709022233095992,0.86952510944334,4.8206169897437,149,150,189.764634224114,26.5097561494095
TRUE,0.749073233943494,0.719477771599053,0.0756063478445187,0.95,0.620515775940026,0.834222567574448,-3.95094378004088,138,150,191.80578670734,27.8705244715598
TRUE,0.749073233943494,0.741098099058216,0.0616795039648664,0.95,0.656785931519483,0.836233491111873,-1.0646669142473,147,150,198.354307191999,32.2362047946662
TRUE,0.749073233943494,0.716392574688383,0.0692134614086436,0.95,0.625614557454174,0.820342677378065,-4.36281230916024,138,150,192.631812327239,28.4212082181592
TRUE,0.749073233943494,0.741157868373589,0.0634746887815359,0.95,0.654538616310311,0.839239996180236,-1.05668781251668,127,150,171.35350701827,14.2356713455135
TRUE,0.749073233943494,0.731915412230863,0.0631793748131887,0.95,0.646749439777912,0.828296304122086,-2.29053995459224,161,150,219.970774367595,46.6471829117297
TRUE,0.749073233943494,0.743718511043349,0.0679322547919559,0.95,0.651105098716087,0.849505286871853,-0.714846380500866,142,150,190.932453463866,27.2883023092441
TRUE,0.749073233943494,0.813888950914907,0.0429770863467625,0.95,0.748169269099611,0.885381492905416,8.65278774282059,156,150,191.672340341563,27.7815602277089
TRUE,0.749073233943494,0.755997677618335,0.0622147510458631,0.95,0.669289955406297,0.853938541804893,0.924401428467325,147,150,194.445041766667,29.6300278444444
TRUE,0.749073233943494,0.780838910095178,0.0534080176227316,0.95,0.703287385859228,0.866942043576857,4.24066362436324,157,150,201.065799834262,34.0438665561744
TRUE,0.749073233943494,0.751449316392552,0.0672850588041029,0.95,0.658705382485137,0.857251345019298,0.317202957119278,151,150,200.945022779312,33.9633485195415
TRUE,0.749073233943494,0.686719077338486,0.0780885317253093,0.95,0.589401218707378,0.800105388677097,-8.32417362942543,147,150,214.061331410403,42.7075542736022
TRUE,0.749073233943494,0.747748530330065,0.0556973417848606,0.95,0.670475035075514,0.83392793968503,-0.176845674548531,172,150,230.023855645797,53.3492370971983
TRUE,0.749073233943494,0.747740654790941,0.0614112358815065,0.95,0.663020321839954,0.843286500292444,-0.177897045598396,141,150,188.568053771828,25.7120358478853
TRUE,0.749073233943494,0.808270517613618,0.0456953767970188,0.95,0.739062291076943,0.883959630373526,7.902736473239,141,150,174.446545961241,16.297697307494
TRUE,0.749073233943494,0.73441325515067,0.0614044384939004,0.95,0.651211591391395,0.828245130263402,-1.95708218215819,159,150,216.499360387198,44.3329069247985
TRUE,0.749073233943494,0.784474294072687,0.0561206604159536,0.95,0.702823498572199,0.875610902753023,4.72598118915875,157,150,200.134027572678,33.4226850484518
TRUE,0.749073233943494,0.759146029081624,0.0588223932058564,0.95,0.676548355986835,0.851827793786868,1.34470098271986,143,150,188.369555423999,25.5797036159996
TRUE,0.749073233943494,0.756320803416669,0.0511591654374674,0.95,0.684207355488464,0.83603479718873,0.967538171804549,180,150,237.99424686833,58.6628312455531
TRUE,0.749073233943494,0.779751867830789,0.0519712094903291,0.95,0.704284739501304,0.863305622405124,4.09554533483822,145,150,185.956592067396,23.9710613782639
TRUE,0.749073233943494,0.807305973276935,0.053574123103839,0.95,0.726889609089074,0.896618862533162,7.77397144827547,134,150,165.984155246716,10.6561034978107
TRUE,0.749073233943494,0.743695783466818,0.0629812827626519,0.95,0.657413476952619,0.841302221107625,-0.717880473230448,165,150,221.864912600196,47.9099417334641
TRUE,0.749073233943494,0.7014906984232,0.0813086519910467,0.95,0.598309429522515,0.822466061360564,-6.35218739158472,152,150,216.68141907179,44.4542793811933
TRUE,0.749073233943494,0.754426523463295,0.0596147407997119,0.95,0.671301762966652,0.847844308928454,0.714655026667899,143,150,189.547948743291,26.3652991621941
TRUE,0.749073233943494,0.729158377632365,0.0602665113707655,0.95,0.647991652358815,0.820491958092476,-2.65859937436123,157,150,215.316733395825,43.5444889305497
FALSE,0.749073233943494,0.8233425135639,0.0445188316329574,0.95,0.754579146050829,0.898372156439185,9.91482224366973,140,150,170.038589886485,13.3590599243235
FALSE,0.749073233943494,0.588973444380246,0.114008022034591,0.95,0.47137337502172,0.735912838032371,-21.3730490302534,144,150,244.493196380909,62.9954642539394
TRUE,0.749073233943494,0.726403057594772,0.070594767294738,0.95,0.632647730143799,0.83405247018447,-3.02642990317181,146,150,200.990343409935,33.9935622732899
TRUE,0.749073233943494,0.773044893803909,0.0550054108063172,0.95,0.694095745685945,0.860974024910233,3.20017573371512,146,150,188.863546179809,25.9090307865392
TRUE,0.749073233943494,0.789465901567216,0.0543133646675958,0.95,0.709799677601169,0.878073672622235,5.39235228190902,138,150,174.801723197985,16.5344821319898
TRUE,0.749073233943494,0.753675705093509,0.0609194722977376,0.95,0.668925545098025,0.849163367449152,0.614422054007302,148,150,196.370931157503,30.913954105002
TRUE,0.749073233943494,0.79072228609516,0.0513351911885617,0.95,0.71508247195579,0.874363109499083,5.56007747498921,140,150,177.053312473795,18.0355416491968
TRUE,0.749073233943494,0.727176771622237,0.0625447490034485,0.95,0.643359570241578,0.821913719241609,-2.9231403992349,172,150,236.531207695607,57.6874717970711
TRUE,0.749073233943494,0.726617837945878,0.0618508153446399,0.95,0.643737475900837,0.820168938715744,-2.99775709237405,165,150,227.079478899732,51.3863192664882
TRUE,0.749073233943494,0.709367147964977,0.0804917964405612,0.95,0.605992037982575,0.830376835126727,-5.30069480249408,154,150,217.094914025541,44.729942683694
TRUE,0.749073233943494,0.763800412147539,0.0523845942357704,0.95,0.689319534091126,0.846328938532052,1.96605318902046,161,150,210.788050699429,40.5253671329524
TRUE,0.749073233943494,0.715275335377629,0.0740711777935945,0.95,0.618742536907106,0.826868648722611,-4.51196185290679,139,150,194.330760652631,29.553840435087
TRUE,0.749073233943494,0.70064817758237,0.0814304024849437,0.95,0.597448953575037,0.821673325916773,-6.46466248783056,150,150,214.087476139001,42.7249840926672
TRUE,0.749073233943494,0.719218548397842,0.0692573668022163,0.95,0.628028584007255,0.823649326689761,-3.98554963557862,155,150,215.511683264126,43.674455509417
TRUE,0.749073233943494,0.767788997918071,0.0631959444462427,0.95,0.678426793445589,0.868921969207743,2.49852259118213,138,150,179.736881323123,19.8245875487488
TRUE,0.749073233943494,0.707699706426306,0.0689852897391278,0.95,0.618298670974678,0.810027415531015,-5.52329540589481,159,150,224.671564162302,49.7810427748679
TRUE,0.749073233943494,0.790699787464972,0.0516407865180191,0.95,0.714634812141865,0.874861038497856,5.55707394620615,157,150,198.55829290577,32.3721952705133
TRUE,0.749073233943494,0.748121573643073,0.0642782325874188,0.95,0.659651929145353,0.848456381648605,-0.127045028082384,157,150,209.858939417384,39.9059596115896
FALSE,0.749073233943494,0.565179071734475,0.097624953128071,0.95,0.466965226032863,0.684049615086676,-24.5495572229846,153,150,270.710660836147,80.4737738907649
TRUE,0.749073233943494,0.803514789668102,0.0515774340476543,0.95,0.726307015909273,0.888929892005923,7.26785489824542,132,150,164.278245649372,9.5188304329147
TRUE,0.749073233943494,0.706182574739049,0.079409949478824,0.95,0.604545960697945,0.824906394692197,-5.72582990032195,160,150,226.570303096368,51.0468687309121
TRUE,0.749073233943494,0.710308258731372,0.0720990730788511,0.95,0.616815890894287,0.817971504739432,-5.17505811922349,139,150,195.689685839015,30.4597905593434
TRUE,0.749073233943494,0.755320043199877,0.057339916198463,0.95,0.675092419280824,0.845081875259727,0.833938388573374,156,150,206.534966739547,37.6899778263648
TRUE,0.749073233943494,0.766006196288548,0.0603579722991644,0.95,0.680616046384937,0.862109402017524,2.26052161227412,136,150,177.544255723971,18.3628371493137
TRUE,0.749073233943494,0.775877379026278,0.0551198978211993,0.95,0.696483009085638,0.86432217215893,3.57830768317176,145,150,186.885201089345,24.5901340595635
TRUE,0.749073233943494,0.80868813239786,0.0458548566743992,0.95,0.739213414492972,0.884692407712464,7.95848733514657,170,150,210.217008497366,40.1446723315773
TRUE,0.749073233943494,0.812232941631262,0.0436628984498237,0.95,0.745645443072765,0.884766825305459,8.43171332598061,158,150,194.525476500224,29.6836510001494
TRUE,0.749073233943494,0.761152311152531,0.0547591562786229,0.95,0.683746910549319,0.847320597481588,1.61253621964921,167,150,219.40418172958,46.2694544863869
TRUE,0.749073233943494,0.698936995936931,0.0625464761726631,0.95,0.618372732906503,0.789997518152541,-6.69310232093351,201,180,287.579568928896,59.76642718272
TRUE,0.749073233943494,0.784644006906488,0.0461397261408879,0.95,0.716835218438944,0.858867145109036,4.74863756321005,177,180,225.580006272952,25.3222257071958
TRUE,0.749073233943494,0.733783253600547,0.0581696185720752,0.95,0.654780196048102,0.822318491784454,-2.0411863153157,179,180,243.941244395641,35.5229135531341
TRUE,0.749073233943494,0.798917727555623,0.0457270288683713,0.95,0.730465088078953,0.873785134730015,6.65415494152981,190,180,237.821734887929,32.1231860488495
TRUE,0.749073233943494,0.726787904189995,0.0668183526980347,0.95,0.637668752849234,0.828362147771374,-2.97505353864784,158,180,217.394922355087,20.774956863937
TRUE,0.749073233943494,0.719463507721678,0.0626278936214115,0.95,0.636431948880228,0.813327709040884,-3.95284798335891,164,180,227.947627975376,26.6375710974311
TRUE,0.749073233943494,0.688559162966123,0.0745473451917941,0.95,0.595078612630771,0.796724518141575,-8.07852533440493,192,180,278.843141340124,54.9128563000688
TRUE,0.749073233943494,0.686115516320367,0.0662545854892606,0.95,0.602646971900554,0.781144722673966,-8.40474799662599,211,180,307.528389871711,70.8491054842838
TRUE,0.749073233943494,0.771792603983175,0.0485247962443988,0.95,0.701811555077944,0.848751804174803,3.03299717706829,187,180,242.293070748417,34.6072615268981
FALSE,0.749073233943494,0.835385962308338,0.0379905705757907,0.95,0.775463212284496,0.899939152453049,11.5226021240207,171,180,204.69580255753,13.7198903097391
TRUE,0.749073233943494,0.766163828780987,0.0495169466810182,0.95,0.695342133147907,0.844198826087069,2.2815652813436,216,180,281.924037504706,56.6244652803922
TRUE,0.749073233943494,0.743982248829768,0.0539999011726026,0.95,0.669316035124621,0.826977926011797,-0.679637835532465,177,180,237.908902098684,32.1716122770467
TRUE,0.749073233943494,0.774768842543645,0.0461424698611439,0.95,0.707809663678842,0.848062396120069,3.43031995214618,203,180,262.013634071203,45.5631300395572
TRUE,0.749073233943494,0.800666417115145,0.0403487606527159,0.95,0.739810774309107,0.866527947088471,6.88760201723375,214,180,267.277352247465,48.4874179152581
TRUE,0.749073233943494,0.675871259307342,0.0750767513838541,0.95,0.58351000835627,0.78285196931667,-9.77233884740223,172,180,254.486335424696,41.3812974581645
TRUE,0.749073233943494,0.76174006706901,0.05921951764942,0.95,0.678333343941216,0.855402340104609,1.69100063271934,169,180,221.860457794049,23.2558098855826
TRUE,0.749073233943494,0.66325722498133,0.0768449764142879,0.95,0.57064719148069,0.770896892261004,-11.456290930379,148,180,223.141180262554,23.9673223680854
TRUE,0.749073233943494,0.770630361831533,0.0509949902916874,0.95,0.697376456406134,0.851579013201936,2.8778398307667,183,180,237.46793412742,31.9266300707887
TRUE,0.749073233943494,0.724390307258411,0.0666950571226444,0.95,0.63571824520919,0.825430638815885,-3.29512864251479,163,180,225.016815336616,25.0093418536753
TRUE,0.749073233943494,0.778458597475574,0.0507260346796007,0.95,0.70483129289918,0.859777075860224,3.92289594668607,190,180,244.07206833625,35.5955935201391
TRUE,0.749073233943494,0.742614829028994,0.054457590454649,0.95,0.667488126307508,0.826197145025618,-0.862186048285352,183,180,246.426536134865,36.9036311860362
TRUE,0.749073233943494,0.741825911181386,0.0557447061592308,0.95,0.665102865976052,0.827399355274931,-0.967505236297739,177,180,238.600455082677,32.5558083792648
TRUE,0.749073233943494,0.805164242502174,0.0437278434254406,0.95,0.739062294893918,0.877178367619407,7.48805404024235,175,180,217.346959492588,20.7483108292153
TRUE,0.749073233943494,0.702850647920475,0.0607328046370249,0.95,0.624043360940291,0.791610109492853,-6.17063645161645,197,180,280.287142912743,55.7150793959682
TRUE,0.749073233943494,0.806400659890415,0.0451485877665875,0.95,0.738141952841975,0.880971501169928,7.65311365420449,159,180,197.172457698146,9.54025427674783
TRUE,0.749073233943494,0.677954634180279,0.0709848128500201,0.95,0.590002917465896,0.779017310593355,-9.49421185280004,170,180,250.754241403702,39.3079118909455
TRUE,0.749073233943494,0.737755341409218,0.0551738100017633,0.95,0.662192126802058,0.821941128183373,-1.51091936294319,181,180,245.338786235372,36.2993256863179
TRUE,0.749073233943494,0.754007307665629,0.0529794190858302,0.95,0.679690168219768,0.83645026306949,0.658690432197018,176,180,233.41948839314,29.6774935517444
TRUE,0.749073233943494,0.726409384531454,0.0554365265350594,0.95,0.651673383664474,0.809716350494754,-3.02558526790856,205,180,282.210010450551,56.7833391391951
TRUE,0.749073233943494,0.697573424228594,0.0656300805191104,0.95,0.613458964596719,0.793221242613835,-6.87513681990475,177,180,253.736730575328,40.9648503196269
TRUE,0.749073233943494,0.756093850547733,0.0530471839150773,0.95,0.681480727748194,0.838876123063793,0.937240350623414,162,180,214.25911595848,19.0328421991553
TRUE,0.749073233943494,0.762531942358341,0.0575760082295327,0.95,0.681223775760542,0.853544729068839,1.79671463416105,165,180,216.384377931358,20.2135432951991
TRUE,0.749073233943494,0.780828455549974,0.0490238986519089,0.95,0.709335104756254,0.859527567306941,4.2392679603974,172,180,220.278857382128,22.3771429900712
TRUE,0.749073233943494,0.806837082797517,0.0417009195692063,0.95,0.743541786220279,0.875520502333072,7.71137536845699,185,180,229.290403161139,27.3835573117439
TRUE,0.749073233943494,0.792376678349418,0.0435735173064154,0.95,0.727544273250702,0.862986382377455,5.78093602116214,188,180,237.260895148528,31.8116084158487
TRUE,0.749073233943494,0.720765043361856,0.0646379743834915,0.95,0.635083912305576,0.818005680298913,-3.77909519375166,177,180,245.572397871047,36.4291099283594
TRUE,0.749073233943494,0.74931231780257,0.0590366359590989,0.95,0.667504964443657,0.841145728524469,0.0319172876885432,170,180,226.874690247374,26.0414945818745
TRUE,0.749073233943494,0.751233563821421,0.0565025762725562,0.95,0.672540160580043,0.839134821220339,0.28840035660509,180,180,239.60590776105,33.1143932005832
TRUE,0.749073233943494,0.661592540700755,0.0883799344141539,0.95,0.556554564729525,0.786454226862009,-11.6785234445232,163,180,246.375208262402,36.8751157013342
TRUE,0.749073233943494,0.758201785239153,0.0539607902250769,0.95,0.682160671660517,0.842719275710354,1.21864603913315,177,180,233.447089476544,29.6928274869688
TRUE,0.749073233943494,0.691433828683524,0.0662011098149648,0.95,0.607381739491014,0.787117406342489,-7.6947623607545,199,180,287.807729018541,59.8931827880784
TRUE,0.749073233943494,0.697828067458756,0.065900018891276,0.95,0.613359356081863,0.793929377459808,-6.84114238269578,160,180,229.282838368287,27.3793546490483
TRUE,0.749073233943494,0.733632435384504,0.0617325850036659,0.95,0.65010216493728,0.827895335958655,-2.06132029010067,178,180,242.628312782693,34.7935071014959
TRUE,0.749073233943494,0.74666414400332,0.0561615398790107,0.95,0.6688952903645,0.833474763496106,-0.321609400924905,172,180,230.357921136809,27.9766228537829
TRUE,0.749073233943494,0.770386167548775,0.0509146506164973,0.95,0.69726504597428,0.851175389584037,2.8452403102269,179,180,232.351004652049,29.0838914733608
TRUE,0.749073233943494,0.715742533065207,0.0635093056966271,0.95,0.632050820178669,0.810516112444543,-4.44959175791366,196,180,273.841487609545,52.1341597830803
TRUE,0.749073233943494,0.701145227261609,0.0671217495569477,0.95,0.61480592009637,0.799609459900249,-6.39830720283091,175,180,249.591658326592,38.662032403662
TRUE,0.749073233943494,0.727599386267007,0.0618086957268051,0.95,0.644660130009096,0.821209257797059,-2.86672206446867,183,180,251.512031832369,39.7289065735386
TRUE,0.749073233943494,0.797199542543302,0.0441182290268772,0.95,0.731192605318975,0.86916512285297,6.42478017088488,172,180,215.75526680719,19.8640371151056
FALSE,0.749073233943494,0.819984319007874,0.0410256198436324,0.95,0.756657178864209,0.888611516814105,9.46650899419645,168,180,204.881966771351,13.8233148729727
TRUE,0.749073233943494,0.76961525325574,0.0504905079585875,0.95,0.697145488291055,0.849618405328631,2.74232456606436,189,180,245.577253309968,36.4318073944267
TRUE,0.749073233943494,0.744841432261933,0.0578976956619754,0.95,0.665001223613564,0.834267275779328,-0.56493831174329,166,180,222.866227373914,23.8145707632857
TRUE,0.749073233943494,0.703471266659119,0.0650134974954345,0.95,0.619391323128208,0.79896473285363,-6.08778490779918,188,180,267.246167555411,48.4700930863393
TRUE,0.749073233943494,0.76311688013834,0.0521353151320732,0.95,0.689038535055053,0.845159367909001,1.87480283081434,169,180,221.460177855538,23.0334321419656
TRUE,0.749073233943494,0.779354357035872,0.0480986228494703,0.95,0.709278826570443,0.856353229614522,4.04247832124007,191,180,245.07465477762,36.1525859875664
TRUE,0.749073233943494,0.743374702315312,0.0587109581889642,0.95,0.662637339568464,0.833949303856402,-0.760744259701074,183,180,246.174640366465,36.7636890924806
TRUE,0.749073233943494,0.8069876747669,0.048224342521493,0.95,0.734246867684448,0.886934811556545,7.73147913969847,160,180,198.268207809018,10.1490043383433
TRUE,0.749073233943494,0.751586411370409,0.0472762496323135,0.95,0.685109139446626,0.824514082840749,0.335504902996475,227,180,302.027812858003,67.7932293655572
TRUE,0.749073233943494,0.758568419792878,0.0524493827074352,0.95,0.684510983673451,0.840638150784697,1.26759112715806,182,180,239.925622068071,33.2920122600395
TRUE,0.749073233943494,0.756009097416739,0.0562789125714562,0.95,0.677111502937971,0.844099905107108,0.925925952090223,187,180,247.351520820283,37.417511566824
TRUE,0.749073233943494,0.795429596343582,0.046251052612921,0.95,0.726530429302738,0.870862688224268,6.18849536994464,169,180,212.46380669874,18.0354481659669
TRUE,0.749073233943494,0.734988573414441,0.0619810683589055,0.95,0.65098768207576,0.829828609547988,-1.88027817452573,165,180,224.493285975156,24.71849220842
TRUE,0.749073233943494,0.776498757233177,0.0477938120882419,0.95,0.707101570329766,0.85270680378135,3.66126061470662,194,180,249.839421110295,38.7996783946081
TRUE,0.749073233943494,0.737979563349492,0.056319354071944,0.95,0.660911278329914,0.82403471355144,-1.4809861160837,184,180,249.329397639242,38.5163320218013
TRUE,0.749073233943494,0.741342593820606,0.0622034355255672,0.95,0.656330222534033,0.837366347828308,-1.03202728018875,177,180,238.75601034578,32.6422279698779
TRUE,0.749073233943494,0.742441293863579,0.0530082671189308,0.95,0.669226373798007,0.823666096280001,-0.885352697092323,187,180,251.87176621989,39.92875901105
TRUE,0.749073233943494,0.75266472476148,0.0509402442278844,0.95,0.681191527204674,0.831637161173997,0.479457902811253,185,180,245.793371090463,36.5518728280352
TRUE,0.749073233943494,0.682292100390984,0.0714723269625125,0.95,0.593212737351073,0.784748001761866,-8.91516750651214,160,180,234.503667722831,30.2798154015729
TRUE,0.749073233943494,0.752179996813955,0.0586256330740119,0.95,0.67059814668421,0.843686715217643,0.414747547994043,159,180,211.385573497679,17.4364297209326
TRUE,0.749073233943494,0.736333592442873,0.0606110619718195,0.95,0.653927609387006,0.829124128690751,-1.70072042670028,199,180,270.257940208587,50.1433001158816
FALSE,0.749073233943494,0.819817941519977,0.0394877099513,0.95,0.758784604198023,0.885760535360903,9.4442978831385,188,180,229.319206714896,27.3995592860532
TRUE,0.749073233943494,0.739591262969164,0.0594056793799111,0.95,0.658370091513042,0.830832450185029,-1.26582696386213,188,180,254.194457686338,41.2191431590764
TRUE,0.749073233943494,0.783876476634855,0.0480730706439702,0.95,0.713430007313022,0.861279066373606,4.64617358013699,189,180,241.109416640959,33.9496759116438
TRUE,0.749073233943494,0.721528126167292,0.0641811715232955,0.95,0.636323975812917,0.8181411617964,-3.67722493983547,161,180,223.137524596887,23.965291442715
TRUE,0.749073233943494,0.802893443541427,0.0441493453275583,0.95,0.736370215017546,0.875426339272089,7.18490624936583,172,180,214.225189386698,19.0139941037208
TRUE,0.749073233943494,0.712602533771992,0.0645630673699318,0.95,0.62798362638902,0.808623584755205,-4.86877631169689,166,180,232.948933146952,29.4160739705287
TRUE,0.749073233943494,0.777137076245844,0.0477558966153947,0.95,0.707735343660064,0.853344460872397,3.74647511493731,181,180,232.906144272985,29.3923023738804
TRUE,0.749073233943494,0.753741098617521,0.0505321797740725,0.95,0.682710445291755,0.832161932870912,0.623151978005265,191,180,253.402660874303,40.7792560412792
FALSE,0.749073233943494,0.83116783328657,0.0409830671935779,0.95,0.767040883003704,0.900655991614147,10.959489089056,172,180,206.937748444721,14.9654158026227
TRUE,0.749073233943494,0.72434848935523,0.0579350635337153,0.95,0.646657693350385,0.811373218669666,-3.30071126131433,199,180,274.72964039331,52.6275779962836
TRUE,0.749073233943494,0.696452896074828,0.0729988878742643,0.95,0.603722725157802,0.803426169396278,-7.02472541858782,161,180,231.171412894379,28.4285627190994
TRUE,0.749073233943494,0.697708541380103,0.0671904764917612,0.95,0.611710302378619,0.795796975826389,-6.85709891047398,171,180,245.088012914036,36.1600071744645
TRUE,0.749073233943494,0.752753870336096,0.0585909283368265,0.95,0.671155310791109,0.844273121579058,0.491358685081389,157,180,208.567509496698,15.8708386092768
TRUE,0.749073233943494,0.727794355405841,0.0640858773701128,0.95,0.641969758694248,0.825092796953504,-2.84069401674262,171,180,234.956480123626,30.5313778464591
TRUE,0.749073233943494,0.792188679161914,0.0434864179063925,0.95,0.72749566143971,0.862634564926963,5.75583845005889,189,180,238.579526533944,32.5441814077468
TRUE,0.749073233943494,0.795005665619129,0.0485452643484605,0.95,0.722890860327007,0.874314565383505,6.13190134078396,159,180,199.998574697169,11.110319276205
TRUE,0.749073233943494,0.740397204114851,0.0555730612510464,0.95,0.664044763865569,0.825528713862527,-1.15823519457083,190,180,256.619013340476,42.5661185224866
TRUE,0.749073233943494,0.740942995108966,0.0577636352965444,0.95,0.661694068284092,0.829683305798261,-1.08537302711066,183,180,246.982563041961,37.2125350233119
TRUE,0.749073233943494,0.759818425890968,0.0523661394403864,0.95,0.685750598140298,0.841886309525775,1.43446481072425,194,180,255.324158232297,41.8467545734981
