"covered","p","phat","CV.phat","interval","lower.bound","upper.bound","phat.bias.percent","n","N","Nhat","Nhat.bias.percent"
TRUE,0.749073233943494,0.762610902450846,0.0552375458520782,0.95,0.684416595642407,0.849738875766179,1.80725567192979,180,180,236.031244008607,31.1284688936708
TRUE,0.749073233943494,0.756527508893469,0.0549550328367259,0.95,0.679332161754459,0.842494885321543,0.995133000645598,180,180,237.92921986839,32.1828999268836
TRUE,0.749073233943494,0.65297494764679,0.0835667269464519,0.95,0.554482840610118,0.768962086879317,-12.828957429275,180,180,275.661418020231,53.1452322334615
TRUE,0.749073233943494,0.705178792868717,0.0670035231554557,0.95,0.618485608024082,0.804023769446253,-5.85983306915075,180,180,255.254414653832,41.8080081410177
TRUE,0.749073233943494,0.75069204964115,0.0510049363032151,0.95,0.679320205913653,0.829562478031252,0.216109136503695,180,180,239.778748271071,33.2104157061508
TRUE,0.749073233943494,0.812408740498235,0.0427590484790546,0.95,0.747127357121602,0.883394183530755,8.45518217508729,180,180,221.563347397776,23.09074855432
TRUE,0.749073233943494,0.790569795462244,0.0478443142384862,0.95,0.719843919373052,0.868244607861048,5.53972023540226,180,180,227.683881971173,26.4910455395405
TRUE,0.749073233943494,0.808444626085147,0.0456077075961279,0.95,0.739348323514367,0.883998370807495,7.92597965743511,180,180,222.649757561802,23.6943097565569
TRUE,0.749073233943494,0.813511475523836,0.0424926247266348,0.95,0.748531716973471,0.884132102624617,8.60239542148729,180,180,221.26301277323,22.9238959851279
TRUE,0.749073233943494,0.776687144603611,0.0482679166663489,0.95,0.706617342227488,0.853705229892733,3.68641000756931,180,180,231.753546135831,28.7519700754619
TRUE,0.749073233943494,0.795934606541354,0.045110109472484,0.95,0.72861667412055,0.869472138631466,6.25591337060036,180,180,226.149232010617,25.6384622281207
TRUE,0.749073233943494,0.778300639444885,0.0493838116487515,0.95,0.706541059843345,0.857348454022793,3.90180881881514,180,180,231.273097923166,28.4850544017591
TRUE,0.749073233943494,0.701620319936692,0.0615921592327982,0.95,0.62190555700498,0.791552781291717,-6.33488314046234,180,180,256.549012172626,42.5272289847921
TRUE,0.749073233943494,0.730199332414575,0.0602654228230363,0.95,0.648918113317733,0.821661553462635,-2.51963368515495,180,180,246.508031450519,36.9489063613995
TRUE,0.749073233943494,0.763757954813037,0.0547228124891936,0.95,0.68613633716081,0.850160794506179,1.96038520722932,180,180,235.676759719069,30.9315331772608
TRUE,0.749073233943494,0.698170704204293,0.0661406113329653,0.95,0.613372155174096,0.794692631703774,-6.79540096116175,180,180,257.816604042627,43.2314466903482
TRUE,0.749073233943494,0.744905178861365,0.053842221332356,0.95,0.67035302772293,0.827748518387878,-0.556428249369734,180,180,241.641493585991,34.2452742144393
TRUE,0.749073233943494,0.778300254113567,0.0492492738642317,0.95,0.706726702582378,0.857122397299874,3.9017573777409,180,180,231.273212424951,28.4851180138614
TRUE,0.749073233943494,0.730288274902843,0.0573615522615289,0.95,0.652691833022884,0.817109909266893,-2.50776001456599,180,180,246.478009008082,36.9322272267125
TRUE,0.749073233943494,0.718114729589587,0.0732393216585504,0.95,0.622208255435173,0.828804118795969,-4.13290756511567,180,180,250.656326326676,39.2535146259309
TRUE,0.749073233943494,0.773841308627358,0.0558825302971556,0.95,0.69362012737031,0.863340533684367,3.30649575522439,180,180,232.605830153064,29.2254611961466
TRUE,0.749073233943494,0.764765209727641,0.0530308002051461,0.95,0.689318464871232,0.848469692624612,2.09485202154889,180,180,235.366355203454,30.7590862241411
TRUE,0.749073233943494,0.709085910617285,0.0685296263202797,0.95,0.620061327385116,0.810892094748648,-5.33823950906594,180,180,253.847943253172,41.0266351406509
TRUE,0.749073233943494,0.742037262907434,0.05815828089502,0.95,0.662160211022949,0.831549963856214,-0.93929014110139,180,180,242.575419049345,34.7641216940807
TRUE,0.749073233943494,0.721056028187418,0.0621066171800661,0.95,0.638490788018445,0.814298037719527,-3.7402492154979,180,180,249.633860564874,38.6854780915968
TRUE,0.749073233943494,0.80725784592087,0.0414767778307426,0.95,0.744256004843511,0.875592841118995,7.7675465282697,180,180,222.977083356393,23.8761574202183
TRUE,0.749073233943494,0.800137691364031,0.0453672399492733,0.95,0.732095794559929,0.874503486973592,6.81701803062797,180,180,224.961280967962,24.9784894266454
TRUE,0.749073233943494,0.706875251451507,0.0687473520944554,0.95,0.617865420110181,0.808707859108747,-5.63335873981723,180,180,254.64181923244,41.4676773513554
TRUE,0.749073233943494,0.812586828807214,0.0425640947670902,0.95,0.747576341994161,0.883250736091541,8.47895666079965,180,180,221.514789089333,23.0637717162962
TRUE,0.749073233943494,0.695234254387686,0.0642663178952913,0.95,0.613033108561007,0.788457689681046,-7.18741200675047,180,180,258.905539915509,43.8364110641716
TRUE,0.749073233943494,0.741671383035021,0.0566762214921538,0.95,0.663754241405914,0.828735104197528,-0.988134480457459,180,180,242.69508587943,34.83060326635
TRUE,0.749073233943494,0.794485474759764,0.0479353803298997,0.95,0.723280409059389,0.872700493056518,6.06245674767971,180,180,226.561725441775,25.8676252454305
TRUE,0.749073233943494,0.761331953289478,0.0541952162895973,0.95,0.684662947203846,0.846586404984757,1.63651813874699,180,180,236.427749055161,31.3487494750892
TRUE,0.749073233943494,0.791511567172576,0.0464090201779146,0.95,0.722728335711865,0.86684101066954,5.665445153562,180,180,227.41297469978,26.3405414998775
TRUE,0.749073233943494,0.724937564451033,0.0594376847344762,0.95,0.645285274754146,0.814421919905773,-3.22207074005287,180,180,248.297244930751,37.942913850417
TRUE,0.749073233943494,0.715715322594483,0.0651735561771845,0.95,0.629974916969669,0.813125108949675,-4.45322430937749,180,180,251.496641636086,39.720356464492
TRUE,0.749073233943494,0.741236529173888,0.0585295019202861,0.95,0.660965817251987,0.831255683487617,-1.0461867297474,180,180,242.837465391258,34.9097029951432
TRUE,0.749073233943494,0.678680044954295,0.0684084095847846,0.95,0.593613389238592,0.775937018553387,-9.39737075086966,180,180,265.220705011478,47.344836117488
TRUE,0.749073233943494,0.767990990181439,0.0522322435431147,0.95,0.69330804255588,0.850718763950194,2.52548821406311,180,180,234.377749610675,30.2098608948197
TRUE,0.749073233943494,0.785966218483067,0.0484120285660323,0.95,0.714857703040918,0.864148059073531,4.92515055508647,180,180,229.017476536592,27.231931409218
TRUE,0.749073233943494,0.745231311369646,0.0578006039736785,0.95,0.665475619848686,0.834545535375136,-0.51289011537935,180,180,241.535745014768,34.1865250082045
TRUE,0.749073233943494,0.620068297601387,0.097288472310801,0.95,0.512651682048695,0.749992065087503,-17.2219391237571,180,180,290.290602980824,61.2725572115691
FALSE,0.749073233943494,0.830469632585689,0.0400982480197456,0.95,0.767725160208484,0.898342071347146,10.8662804855119,180,180,216.744830800815,20.4137948893415
TRUE,0.749073233943494,0.793589137323595,0.0455578406097669,0.95,0.725833333890151,0.867669876089377,5.94279722768178,180,180,226.817620774216,26.0097893190087
TRUE,0.749073233943494,0.695693016504477,0.0680171803703074,0.95,0.60895907883127,0.794780454118497,-7.12616804607977,180,180,258.734809362344,43.7415607568579
TRUE,0.749073233943494,0.690642746150538,0.063860498595377,0.95,0.609467565056777,0.782629675733311,-7.8003705305754,180,180,260.626787153377,44.7926595296539
TRUE,0.749073233943494,0.753644108564311,0.0565082692420899,0.95,0.674690685071362,0.841836792683183,0.610203971212941,180,180,238.83952379446,32.6886243302553
TRUE,0.749073233943494,0.735810406399985,0.058547613994152,0.95,0.656104073695039,0.825199805752409,-1.77056487169988,180,180,244.628233624291,35.9045742357172
FALSE,0.749073233943494,0.814521329665913,0.0404175448532424,0.95,0.752511294672072,0.881641247351432,8.73720922824421,180,180,220.98868801119,22.77149333955
TRUE,0.749073233943494,0.694213354759217,0.084412130286574,0.95,0.588530168572616,0.818874218623141,-7.32370036711466,180,180,259.286282474977,44.0479347083207
TRUE,0.749073233943494,0.677183891751233,0.0662579796639184,0.95,0.594797969293661,0.770981151452013,-9.59710465341282,180,180,265.80667702315,47.6703761239723
TRUE,0.749073233943494,0.72000159789133,0.0624168929123772,0.95,0.637170619693831,0.813600446949622,-3.88101386283912,180,180,249.999445177853,38.8885806543627
TRUE,0.749073233943494,0.698758343228351,0.070139337126453,0.95,0.609112520542647,0.801597743872092,-6.71695215303064,180,180,257.599786456041,43.1109924755782
TRUE,0.749073233943494,0.7317262049832,0.0577901885397419,0.95,0.653429154301616,0.819405188051909,-2.3157987996676,180,180,245.993650048563,36.6631389158681
TRUE,0.749073233943494,0.753834332246039,0.0653750885218008,0.95,0.66326618621864,0.856769442314836,0.635598508503654,180,180,238.779254672167,32.6551414845372
TRUE,0.749073233943494,0.733899712380881,0.0598424646644397,0.95,0.652746023432559,0.825142962955773,-2.02563926663515,180,180,245.265118603266,36.2583992240369
TRUE,0.749073233943494,0.758322049785356,0.0547252777192472,0.95,0.681249605272485,0.844114002767981,1.23470115107052,180,180,237.366169229748,31.8700940165265
TRUE,0.749073233943494,0.698357325002917,0.0651890466876902,0.95,0.614677748773324,0.79342867764208,-6.77048740262469,180,180,257.74770816537,43.1931712029831
TRUE,0.749073233943494,0.755674247449726,0.0507676201298042,0.95,0.684146250079685,0.834680549944106,0.881224052217178,180,180,238.197875086348,32.3321528257491
FALSE,0.749073233943494,0.827890357846942,0.0373322578920012,0.95,0.769496435908017,0.890715554526451,10.521951704043,180,180,217.420094694807,20.7889414971152
TRUE,0.749073233943494,0.725821660914917,0.0670141682522031,0.95,0.636577448517464,0.827577358701919,-3.10404536899141,180,180,247.994803259392,37.7748906996622
TRUE,0.749073233943494,0.810600654419339,0.0420386916854389,0.95,0.746516386563716,0.880186199220128,8.21380576528325,180,180,222.057555738023,23.3653087433459
FALSE,0.749073233943494,0.813372983222922,0.0410538164407913,0.95,0.750515009008352,0.881495508945371,8.58390693536359,180,180,221.300687031385,22.9448261285473
TRUE,0.749073233943494,0.722134875302713,0.0603938439038829,0.95,0.641590271542546,0.812790968408386,-3.59622496440889,180,180,249.260915316609,38.4782862870053
FALSE,0.749073233943494,0.812606273930196,0.0401564469108167,0.95,0.751125851118828,0.87911893252926,8.48155255157517,180,180,221.509488389038,23.0608268827988
TRUE,0.749073233943494,0.754054531149769,0.053402134629473,0.95,0.679170997931411,0.837194517550527,0.664994686841269,180,180,238.709526386028,32.6164035477935
TRUE,0.749073233943494,0.728297494166216,0.0590023339167296,0.95,0.648827973443211,0.817500572908351,-2.77352584978965,180,180,247.151749720176,37.30652762232
TRUE,0.749073233943494,0.751859853376549,0.0548888504606085,0.95,0.675228173370433,0.837188466674485,0.372008944757529,180,180,239.406319131994,33.0035106288854
TRUE,0.749073233943494,0.754413521784967,0.0522625015692154,0.95,0.681010603330185,0.835728194346558,0.712919324771244,180,180,238.595935521031,32.553297511684
TRUE,0.749073233943494,0.767421377690665,0.0515225540533934,0.95,0.693756201740299,0.848908549515354,2.44944591740075,180,180,234.551714654677,30.3065081414872
TRUE,0.749073233943494,0.786316240374243,0.0485628188368186,0.95,0.71496509488552,0.864787993566713,4.97187788097597,180,180,228.915531382552,27.1752952125287
TRUE,0.749073233943494,0.672708318429301,0.0668802119690913,0.95,0.590149120749587,0.766817175139025,-10.1945860636578,180,180,267.575106578554,48.6528369880856
TRUE,0.749073233943494,0.728651570470711,0.0594000155717509,0.95,0.648638966498551,0.818534097659116,-2.72625726663247,180,180,247.031650372646,37.239805762581
TRUE,0.749073233943494,0.798567496765511,0.0432389165971395,0.95,0.733708891901637,0.869159490813186,6.60739972798838,180,180,225.403614258113,25.2242301433961
TRUE,0.749073233943494,0.710501285982984,0.0708210489450376,0.95,0.618525012385326,0.816154670021636,-5.14928931013169,180,180,253.342257855267,40.7456988084816
TRUE,0.749073233943494,0.731567498931434,0.0620750842960283,0.95,0.647838554286959,0.826117868335036,-2.33698578707739,180,180,246.047015843265,36.6927865795915
FALSE,0.749073233943494,0.82512252338997,0.0379048382781871,0.95,0.766064550055335,0.888733434481799,10.1524505215751,180,180,218.149420113367,21.1941222852038
TRUE,0.749073233943494,0.76566166538542,0.0505342784555634,0.95,0.693504800843627,0.845326211336439,2.21452732393006,180,180,235.090782440298,30.60599024461
TRUE,0.749073233943494,0.72547711923175,0.0571000093001258,0.95,0.648723530438396,0.811311792826633,-3.15004109645238,180,180,248.112580298346,37.8403223879699
TRUE,0.749073233943494,0.694529036767215,0.0684305505587927,0.95,0.607449578433643,0.794091559264271,-7.28155735710001,180,180,259.168429930354,43.9824610724187
TRUE,0.749073233943494,0.781418728130831,0.0462294454603565,0.95,0.713763344174254,0.855486953284244,4.31806834387258,180,180,230.350250793916,27.9723615521757
TRUE,0.749073233943494,0.769515575979709,0.0500738846427096,0.95,0.697623543758682,0.848816280604513,2.72901781960571,180,180,233.913393852792,29.9518854737735
TRUE,0.749073233943494,0.713660681526869,0.0660773231351717,0.95,0.627058271097322,0.81222366697456,-4.72751538994341,180,180,252.220704684041,40.1226137133562
TRUE,0.749073233943494,0.765199403500789,0.0500927910115587,0.95,0.693684952637129,0.844086533651909,2.15281615021781,180,180,235.232802295061,30.684890163923
TRUE,0.749073233943494,0.812622427945346,0.0419879027316651,0.95,0.748452725408161,0.882293814936235,8.48370908506464,180,180,221.505085030838,23.0583805726878
TRUE,0.749073233943494,0.770543128269105,0.053999676318313,0.95,0.693211563998455,0.856501454041037,2.86619429886477,180,180,233.601460315842,29.7785890643566
TRUE,0.749073233943494,0.757219747579018,0.0558533261238038,0.95,0.678760420106687,0.844748351757914,1.08754568530458,180,180,237.711708622887,32.0620603460486
TRUE,0.749073233943494,0.747218146651452,0.0602203365059484,0.95,0.664101022874158,0.840737989333035,-0.247650991649551,180,180,240.893507212912,33.8297262293953
TRUE,0.749073233943494,0.665779798684036,0.0759207693232819,0.95,0.573851564884018,0.772434489091869,-11.1195316405794,180,180,270.359659989359,50.1998111051995
TRUE,0.749073233943494,0.749700603706221,0.0548567247160065,0.95,0.67333130022274,0.834731721236699,0.0837527940257266,180,180,240.09584507489,33.3865805971609
TRUE,0.749073233943494,0.758819166786064,0.0519846470187804,0.95,0.685359964763419,0.840151974854062,1.30106542337154,180,180,237.210666096351,31.7837033868614
FALSE,0.749073233943494,0.633894198775249,0.0840259487501966,0.95,0.537798422560881,0.74716071744414,-15.3762048821163,180,180,283.959058700615,57.7550326114526
TRUE,0.749073233943494,0.761955987279447,0.0529649989913315,0.95,0.686874775022003,0.845244209954279,1.71982561279502,180,180,236.234117199718,31.2411762220658
TRUE,0.749073233943494,0.714917135484434,0.062903401554369,0.95,0.632069867170731,0.808623440470405,-4.55978092812712,180,180,251.777431349481,39.8763507497119
TRUE,0.749073233943494,0.715952791168509,0.0636629768705461,0.95,0.632046673372701,0.810997701240521,-4.4215226594899,180,180,251.413224754975,39.6740137527638
TRUE,0.749073233943494,0.69202219966872,0.0681145870505382,0.95,0.605630678699125,0.790737229268147,-7.616215837059,180,180,260.107262579392,44.5040347663287
TRUE,0.749073233943494,0.725492656839382,0.0605777126326118,0.95,0.644341924928143,0.816863802842819,-3.14796685231598,180,180,248.107266563072,37.8373703128179
TRUE,0.749073233943494,0.761665777865273,0.0509087347806807,0.95,0.689380328850451,0.841530767404537,1.68108315064008,180,180,236.324126974022,31.2911816522344
TRUE,0.749073233943494,0.681094705533936,0.0689860478759632,0.95,0.59505369846698,0.779576698878549,-9.07501767907062,180,180,264.280427578557,46.8224597658649
TRUE,0.749073233943494,0.772596537917627,0.0489091350049551,0.95,0.702014513773286,0.850275028067402,3.14032098708088,180,180,232.980593577538,29.4336630986325
TRUE,0.749073233943494,0.72965899592756,0.063611842377445,0.95,0.644210944239181,0.826440865525479,-2.59176768521393,180,180,246.690578756149,37.0503215311936
TRUE,0.749073233943494,0.766126601613721,0.053825226878503,0.95,0.689473467517404,0.851301750324966,2.2765955179642,180,180,234.948113824607,30.5267299025594
TRUE,0.749073233943494,0.705543752130476,0.062316709375809,0.95,0.62449830018491,0.797107031392971,-5.81111162974782,180,180,255.122378245811,41.7346545810061
TRUE,0.749073233943494,0.733801881824142,0.0596764592136477,0.95,0.652870830489267,0.824765292952546,-2.03869947921598,180,180,245.297817378911,36.2765652105064
TRUE,0.749073233943494,0.783840266576821,0.046968720014175,0.95,0.714940247024029,0.859380299353285,4.6413395991064,180,180,229.638623677875,27.5770131543752
TRUE,0.749073233943494,0.680186072187303,0.0842499739189819,0.95,0.576820646707651,0.802074432387781,-9.19631868215807,180,180,264.633469222865,47.0185940127026
TRUE,0.749073233943494,0.700652434056444,0.0639997721917707,0.95,0.618132517279481,0.794188656357742,-6.46409425579653,180,180,256.903410665236,42.7241170362424
TRUE,0.749073233943494,0.716393779981562,0.0674538006187399,0.95,0.627769452033567,0.817529502803569,-4.36265140457512,180,180,251.258462914953,39.5880349527514
TRUE,0.749073233943494,0.772743566579772,0.0512246785533691,0.95,0.698974665539323,0.854297944017305,3.15994906287937,180,180,232.936264738761,29.4090359659782
TRUE,0.749073233943494,0.738629518224668,0.0609039986838813,0.95,0.655591115651758,0.832185720897731,-1.39421824804034,180,180,243.694566164427,35.3858700913481
TRUE,0.749073233943494,0.73665879952049,0.0584293292132937,0.95,0.657012475622364,0.825960247401576,-1.65730583612613,180,180,244.346500872815,35.7480560404525
TRUE,0.749073233943494,0.709681420804474,0.0692493430637159,0.95,0.61971038279822,0.81271466965085,-5.25873991407254,180,180,253.634933539555,40.9082964108641
TRUE,0.749073233943494,0.691775889795619,0.0686962825295712,0.95,0.604727685627458,0.791354345230579,-7.6490977853038,180,180,260.199874923626,44.555486068681
TRUE,0.749073233943494,0.626844145551593,0.0915577713005943,0.95,0.5240684890625,0.749775250779189,-16.3173749712597,180,180,287.152717748697,59.5292876381653
TRUE,0.749073233943494,0.778853331377901,0.0496503929979002,0.95,0.706674144709898,0.858404848032863,3.97559224985637,180,180,231.108981304034,28.3938785022412
TRUE,0.749073233943494,0.755435989891674,0.0542258970792163,0.95,0.679319968474042,0.840080611947182,0.849417074306991,180,180,238.273000503737,32.3738891687428
TRUE,0.749073233943494,0.744594491512629,0.0538893369176583,0.95,0.670011694131969,0.82747952259136,-0.59790448088598,180,180,241.742320218262,34.3012890101456
TRUE,0.749073233943494,0.778943460592008,0.0494325020500364,0.95,0.707057257237753,0.858138302928171,3.98762434632216,180,180,231.082240376211,28.3790224312283
FALSE,0.749073233943494,0.824629851302433,0.0396120469933683,0.95,0.76305252196572,0.89117638967665,10.0866796376064,180,180,218.279752686257,21.2665292701428
TRUE,0.749073233943494,0.783325757770645,0.0517362750031807,0.95,0.707837938661532,0.866864022501006,4.57265355041834,180,180,229.789456320551,27.6608090669726
TRUE,0.749073233943494,0.793878261902941,0.0468484505388164,0.95,0.724266322258894,0.870180864901171,5.98139486623628,180,180,226.735015477734,25.9638974876301
TRUE,0.749073233943494,0.680907515945766,0.0706130894974142,0.95,0.593002986791406,0.781842681400392,-9.10000717004264,180,180,264.353081416621,46.8628230092337
TRUE,0.749073233943494,0.744298845536643,0.0527611498885942,0.95,0.671225088475429,0.82532786836894,-0.637372714776774,180,180,241.838343669899,34.3546353721664
TRUE,0.749073233943494,0.705701414614143,0.0721486656369298,0.95,0.612756078687873,0.812745077380264,-5.7900639569005,180,180,255.065380729637,41.7029892942429
TRUE,0.749073233943494,0.703779272801823,0.0637469014878379,0.95,0.621197952159329,0.797338856484872,-6.04666661271838,180,180,255.762007999184,42.0900044439912
TRUE,0.749073233943494,0.7819581806203,0.048624295196606,0.95,0.710916976781547,0.860098459045383,4.39008433176595,180,180,230.191338182833,27.8840767682403
TRUE,0.749073233943494,0.754353803025327,0.0526168824336772,0.95,0.680484857068688,0.836241474336488,0.704946972144871,180,180,238.614824076066,32.5637911533702
TRUE,0.749073233943494,0.676509409420827,0.0820564678025869,0.95,0.576161714621054,0.794334245787098,-9.68714689492445,180,180,266.071687242461,47.8176040235892
FALSE,0.749073233943494,0.8262730479812,0.0377914940719632,0.95,0.767302981088706,0.8897751822252,10.3060435935332,180,180,217.845663052652,21.0253683625843
TRUE,0.749073233943494,0.789353690232542,0.0492220026005723,0.95,0.716801892692018,0.869248888202149,5.37737225998469,180,180,228.034659528826,26.6859219604588
TRUE,0.749073233943494,0.764815445555581,0.0525818345173366,0.95,0.689969355308276,0.847780645995548,2.10155841895612,180,180,235.350895495113,30.7504974972852
TRUE,0.749073233943494,0.766170192116188,0.0504881998535773,0.95,0.6940279602592,0.845811403719416,2.2824147757472,180,180,234.934746681849,30.5193037121382
TRUE,0.749073233943494,0.696437709939563,0.0759438968992922,0.95,0.600249260967285,0.808040118273961,-7.02675274176229,180,180,258.458146982909,43.5878594349495
TRUE,0.749073233943494,0.772364976290455,0.0541414258948659,0.95,0.694657974361592,0.858764569928671,3.10940790453038,180,180,233.050443152551,29.4724684180839
TRUE,0.749073233943494,0.711783520174603,0.0656632914392236,0.95,0.625914973327729,0.80943227304274,-4.97811323100945,180,180,252.885877374409,40.492154096894
TRUE,0.749073233943494,0.722399485665586,0.0633119352773538,0.95,0.638175457734513,0.81773908815372,-3.56089993197123,180,180,249.169612619749,38.4275625665273
TRUE,0.749073233943494,0.769141297033032,0.0532605714684783,0.95,0.692951359291066,0.853708311369615,2.67905221815092,180,180,234.027220608686,30.0151225603809
TRUE,0.749073233943494,0.694409285821815,0.0706106176515659,0.95,0.604764609697739,0.797342054252428,-7.29754390420561,180,180,259.213123550004,44.0072908611131
TRUE,0.749073233943494,0.755862919589075,0.0527013385607664,0.95,0.681733572482684,0.838052835111376,0.906411461244727,180,180,238.138418137851,32.299121187695
TRUE,0.749073233943494,0.68848228537215,0.0809530685746979,0.95,0.587621786037348,0.806654668928719,-8.08878836216896,180,180,261.444635286009,45.2470196033385
TRUE,0.749073233943494,0.693295259978442,0.0774436325650204,0.95,0.595794666158152,0.806751629060381,-7.44626445553389,180,180,259.629641785806,44.2386898810033
FALSE,0.749073233943494,0.828690494123655,0.0372232841565618,0.95,0.770404493571453,0.891386201380218,10.6287685332202,180,180,217.210166251938,20.6723145844101
TRUE,0.749073233943494,0.76531345742658,0.049585648938858,0.95,0.694477018836815,0.843375190584746,2.16804215491568,180,180,235.197745777609,30.6654143208941
TRUE,0.749073233943494,0.763409512337337,0.0503870026270813,0.95,0.691664136798907,0.842596937618251,1.91386873061381,180,180,235.784329499501,30.9912941663895
TRUE,0.749073233943494,0.797124627313133,0.0457598478265029,0.95,0.728778817711812,0.871879994350175,6.41477911534396,180,180,225.811615690166,25.4508976056477
TRUE,0.749073233943494,0.780445455238217,0.048165970191627,0.95,0.710178232850755,0.857665133099045,4.18813807156928,180,180,230.637514501328,28.1319525007379
TRUE,0.749073233943494,0.684541282180581,0.0727370490391151,0.95,0.593700498177908,0.789281411161986,-8.61490557113963,180,180,262.94980987358,46.0832277075442
TRUE,0.749073233943494,0.759258814903812,0.0537160484871094,0.95,0.683438736543389,0.84349030452204,1.35975769774817,180,180,237.073309478539,31.7073941547437
TRUE,0.749073233943494,0.729086533480072,0.0586561992544976,0.95,0.649970573019255,0.817832676382167,-2.66819044624015,180,180,246.884274683864,37.1579303799242
FALSE,0.749073233943494,0.840937922683415,0.0395451054513082,0.95,0.778244807374191,0.908681411178473,12.2637793712505,180,180,214.046715155411,18.9148417530061
TRUE,0.749073233943494,0.706028644012709,0.0672037491729645,0.95,0.618988836592864,0.805307651282076,-5.7463793899266,180,180,254.947163300587,41.6373129447705
FALSE,0.749073233943494,0.624938203318489,0.0864298976945604,0.95,0.527721334454391,0.740064371986642,-16.5718150108631,180,180,288.028478726666,60.0158215148142
TRUE,0.749073233943494,0.811315908213552,0.04164339106093,0.95,0.747753451403578,0.880281464010412,8.30929092772159,180,180,221.86179042926,23.2565502384779
TRUE,0.749073233943494,0.686203520324461,0.0780082032516577,0.95,0.589051035569582,0.799379413449926,-8.39299961207471,180,180,262.312848402307,45.729360223504
FALSE,0.749073233943494,0.837557605502921,0.0379000601525964,0.95,0.777616868223349,0.902118731218547,11.8125127891169,180,180,214.910591005758,19.3947727809764
TRUE,0.749073233943494,0.72100868723035,0.0612632087241447,0.95,0.639502122165949,0.812903521415887,-3.74656915257787,180,180,249.650251360277,38.6945840890426
TRUE,0.749073233943494,0.761943110202567,0.0527887327089737,0.95,0.687100005735878,0.844938580030122,1.71810654497948,180,180,236.238109630187,31.243394238993
TRUE,0.749073233943494,0.668407679379809,0.0704181633246541,0.95,0.582338480772408,0.767197842157559,-10.7687140466923,180,180,269.296726463429,49.6092924796829
TRUE,0.749073233943494,0.793621227299226,0.0450002600023443,0.95,0.726655149091321,0.866758672538872,5.94708118473393,180,180,226.808449431927,26.0046941288481
TRUE,0.749073233943494,0.693181930672158,0.0636112410252337,0.95,0.612006311594891,0.785124564742137,-7.46139372476268,180,180,259.672089007657,44.2622716709205
TRUE,0.749073233943494,0.788897999973997,0.0494286951371082,0.95,0.716098457299679,0.869098443124452,5.31653838715416,180,180,228.166378931032,26.7590994061286
TRUE,0.749073233943494,0.79349751925211,0.0446781363564253,0.95,0.727000036296769,0.86607741626333,5.93056637129374,180,180,226.843809379082,26.0243385439344
TRUE,0.749073233943494,0.762655626558833,0.0527280801846898,0.95,0.687824125210672,0.845628385808213,1.81322626411764,180,180,236.017402523043,31.1207791794685
TRUE,0.749073233943494,0.788982896397978,0.046939779459587,0.95,0.719671589677765,0.864969549634808,5.3278719150569,180,180,228.141827689512,26.7454598275069
TRUE,0.749073233943494,0.706421539809373,0.0650203020521332,0.95,0.621980706178129,0.802326160521976,-5.69392847072936,180,180,254.805367413588,41.5585374519935
TRUE,0.749073233943494,0.797230720406573,0.0477386374610469,0.95,0.726059056012022,0.875378960288678,6.42894236249145,180,180,225.781565351876,25.4342029732646
TRUE,0.749073233943494,0.774127895220481,0.0483365431353563,0.95,0.70419441981539,0.851006456875356,3.34475457694383,180,180,232.519718138737,29.1776211881873
TRUE,0.749073233943494,0.757941708508133,0.0530990335319672,0.95,0.683076960902893,0.84101157904211,1.18392623882051,180,180,237.485281492552,31.9362674958624
TRUE,0.749073233943494,0.767284701421995,0.0509660166834029,0.95,0.694388179432221,0.847833863643275,2.43119986848628,180,180,234.593495304167,30.3297196134262
TRUE,0.749073233943494,0.779077601242326,0.0513622715373011,0.95,0.704514387263562,0.861532311802781,4.0055318945083,180,180,231.042452912226,28.3569182845699
TRUE,0.749073233943494,0.801492470492444,0.0429647895748039,0.95,0.736791509096026,0.871875113007522,6.99787873516562,180,180,224.581024310068,24.7672357278156
TRUE,0.749073233943494,0.735558788803788,0.0651307916460239,0.95,0.647495296115629,0.835599478532545,-1.80415539193139,180,180,244.711915267476,35.9510640374868
TRUE,0.749073233943494,0.78852031610395,0.0483678218794933,0.95,0.717242757300624,0.866881237321533,5.26611823423275,180,180,228.275665602851,26.8198142238064
TRUE,0.749073233943494,0.764445096526445,0.0545956888818546,0.95,0.686924392651915,0.850714156979205,2.05211745479486,180,180,235.464915424143,30.8138419023015
TRUE,0.749073233943494,0.696731876918478,0.0657954593138818,0.95,0.612520960475049,0.792520321162331,-6.9874819514596,180,180,258.34902343798,43.5272352433225
TRUE,0.749073233943494,0.73519710886055,0.0607699592799945,0.95,0.652715565187164,0.828101577019878,-1.85243904790104,180,180,244.832301202835,36.0179451126864
TRUE,0.749073233943494,0.755017140740113,0.0598860277417098,0.95,0.671471133221487,0.848958137748182,0.793501426466214,180,180,238.405183521467,32.4473241785929
TRUE,0.749073233943494,0.693781616461046,0.0663847656816703,0.95,0.609225510065635,0.790073500512882,-7.38133669405936,180,180,259.447635580448,44.1375753224714
TRUE,0.749073233943494,0.748229353932685,0.0527678622705436,0.95,0.674760848757032,0.829697169178992,-0.11265654312157,180,180,240.56794758709,33.6488597706053
FALSE,0.749073233943494,0.821056432744468,0.0389304483976958,0.95,0.760760395708024,0.886131388482268,9.60963435070534,180,180,219.22975427929,21.7943079329388
